mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
67,6,165,66,981717,24500,929466,192768,2.14E-08,1.44E-06,2.14E-08,3.55E-06,DNS
67,6,164,64,981717,24500,929466,192768,2.28E-08,1.54E-06,2.28E-08,3.73E-06,DNS
64,7,96,25,75262,89226,59764,93376,1.55E-05,0.00100145,1.55E-05,0.001490016,DNS
64,6,100,27,84119,77708,61298,85617,1.82E-07,1.18E-05,1.82E-07,1.83E-05,DNS
64,6,102,28,89257,69777,61685,81018,1.80E-07,1.17E-05,1.80E-07,1.85E-05,DNS
64,6,104,28,91521,63667,59992,75228,5.94E-08,3.86E-06,5.94E-08,6.18E-06,DNS
64,6,102,28,91521,63667,59992,75228,2.61E-08,1.70E-06,2.61E-08,2.68E-06,DNS
65,5,104,27,91521,63667,59992,75228,3.00E-08,1.95E-06,2.85E-08,2.98E-06,DNS
65,5,104,27,91521,63667,59992,75228,3.11E-08,2.03E-06,2.81E-08,2.93E-06,DNS
65,6,110,35,130234,13570,109228,15829,8.38E-06,0.000544717,8.38E-06,0.000921829,DNS
64,5,134,39,209490,200398,206887,236842,2.97E-07,1.92E-05,2.97E-07,4.00E-05,DNS
69,9,142,40,183608,165231,180712,193867,3.50E-07,2.45E-05,3.50E-07,5.00E-05,DNS
69,9,139,40,190582,160182,172723,187834,2.98E-07,2.06E-05,2.98E-07,4.14E-05,DNS
67,9,135,39,186467,148839,163093,176052,2.31E-07,1.57E-05,2.31E-07,3.13E-05,DNS
65,8,130,37,222949,186873,167577,178002,2.33E-07,1.54E-05,2.26E-07,2.95E-05,DNS
65,8,129,37,222949,186873,167577,178002,2.29E-07,1.51E-05,2.29E-07,2.97E-05,DNS
71,7,124,22,194171,35445,169577,122963,2.59E-06,0.000185963,2.59E-06,0.000321679,DNS
65,6,133,33,258551,169070,263313,254103,3.96E-06,0.000260291,3.96E-06,0.000530822,DNS
62,5,150,53,141059,37317,159168,45193,7.09E-06,0.000442224,7.09E-06,0.001064456,DNS
70,7,127,20,190107,30060,183611,104248,2.93E-07,2.05E-05,2.93E-07,3.73E-05,DNS
66,7,136,38,97969,65538,113922,67436,1.86E-07,1.24E-05,1.86E-07,2.53E-05,DNS
67,7,136,38,97969,65538,113922,67436,1.26E-07,8.48E-06,1.17E-07,1.60E-05,DNS
67,7,131,41,97969,65538,113922,67436,1.27E-07,8.56E-06,1.18E-07,1.56E-05,DNS
68,6,127,42,97969,65538,113922,67436,1.31E-07,8.91E-06,1.16E-07,1.48E-05,DNS
68,6,124,43,97969,65538,113922,67436,1.24E-07,8.45E-06,1.17E-07,1.46E-05,DNS
62,6,99,33,174077,42656,150044,77407,6.80E-06,0.00042167,6.80E-06,0.000678412,DNS
68,6,121,43,97969,65538,113922,67436,1.19E-07,8.10E-06,1.19E-07,1.44E-05,DNS
65,6,102,31,186662,76130,166001,100093,8.00E-07,5.20E-05,8.00E-07,8.22E-05,DNS
65,6,110,30,154710,80358,142974,90040,4.32E-07,2.82E-05,4.32E-07,4.77E-05,DNS
66,6,107,30,154710,80358,142974,90040,9.67E-08,6.41E-06,8.98E-08,9.64E-06,DNS
66,6,104,31,154710,80358,142974,90040,8.96E-08,5.94E-06,8.96E-08,9.40E-06,DNS
66,6,104,31,154710,80358,142974,90040,8.78E-08,5.86E-06,8.20E-08,8.60E-06,DNS
67,6,102,31,154710,80358,142974,90040,9.00E-08,6.03E-06,8.44E-08,8.66E-06,DNS
67,6,100,31,154710,80358,142974,90040,8.45E-08,5.66E-06,8.45E-08,8.52E-06,DNS
67,6,100,31,154710,80358,142974,90040,6.94E-08,4.67E-06,6.54E-08,6.59E-06,DNS
67,6,99,30,154710,80358,142974,90040,7.17E-08,4.84E-06,6.77E-08,6.71E-06,DNS
67,6,97,30,154710,80358,142974,90040,6.85E-08,4.63E-06,6.85E-08,6.69E-06,DNS
67,6,94,32,121608,27282,70914,98973,5.43E-08,3.68E-06,5.43E-08,5.15E-06,DNS
66,6,100,32,114340,20766,88928,61745,6.33E-08,4.23E-06,6.33E-08,6.36E-06,DNS
66,6,104,31,97683,46472,80278,63300,7.08E-08,4.73E-06,7.08E-08,7.36E-06,DNS
66,5,106,31,76174,55960,62838,62538,8.05E-08,5.38E-06,8.05E-08,8.54E-06,DNS
66,5,118,37,202201,270874,192613,277584,1.36E-07,8.98E-06,1.36E-07,1.62E-05,DNS
68,8,126,40,183122,241398,178400,248936,1.59E-07,1.09E-05,1.59E-07,2.01E-05,DNS
68,7,126,40,183122,241398,178400,248936,1.24E-07,8.56E-06,1.17E-07,1.48E-05,DNS
68,7,124,41,183122,241398,178400,248936,1.23E-07,8.50E-06,1.20E-07,1.49E-05,DNS
68,7,123,41,183122,241398,178400,248936,1.18E-07,8.15E-06,1.18E-07,1.46E-05,DNS
69,7,123,41,183122,241398,178400,248936,1.11E-07,7.69E-06,1.08E-07,1.33E-05,DNS
69,7,121,41,183122,241398,178400,248936,1.12E-07,7.74E-06,1.09E-07,1.32E-05,DNS
69,7,120,42,183122,241398,178400,248936,1.08E-07,7.46E-06,1.08E-07,1.30E-05,DNS
68,7,119,41,172378,234490,164250,243318,1.08E-07,7.44E-06,1.08E-07,1.29E-05,DNS
69,7,156,42,68392,55980,58174,53317,1.53E-05,0.001058997,1.53E-05,0.002386011,DNS
69,7,119,39,164815,215637,159858,224429,1.01E-07,6.96E-06,9.63E-08,1.15E-05,DNS
69,7,118,40,164815,215637,159858,224429,9.91E-08,6.85E-06,9.69E-08,1.15E-05,DNS
69,7,117,40,164815,215637,159858,224429,9.80E-08,6.78E-06,9.80E-08,1.15E-05,DNS
67,7,146,42,68392,55980,55008,49387,2.75E-07,1.84E-05,2.75E-07,4.03E-05,DNS
66,7,146,42,68392,55980,55008,49387,1.59E-07,1.06E-05,1.43E-07,2.10E-05,DNS
68,7,133,32,67558,52130,63019,50338,4.32E-07,2.96E-05,4.32E-07,5.77E-05,DNS
68,7,133,31,70768,53497,61989,49650,3.19E-07,2.18E-05,3.19E-07,4.24E-05,DNS
69,7,138,32,72694,52099,63460,49143,3.12E-07,2.17E-05,3.12E-07,4.31E-05,DNS
69,7,136,33,71264,52130,60086,49856,2.75E-07,1.91E-05,2.75E-07,3.75E-05,DNS
69,7,134,34,71264,52130,60086,49856,2.46E-07,1.71E-05,2.41E-07,3.24E-05,DNS
65,6,110,35,48488,66869,1180,95,3.07E-05,0.001994844,3.07E-05,0.00337589,DNS
69,7,133,35,71264,52130,60086,49856,2.32E-07,1.61E-05,2.32E-07,3.09E-05,DNS
66,4,126,28,56233,64413,2708,2688,5.71E-07,3.77E-05,5.71E-07,7.20E-05,DNS
65,5,120,29,54049,58619,2225,2213,2.91E-07,1.91E-05,2.91E-07,3.51E-05,DNS
65,5,118,30,52409,55488,1914,1957,1.96E-07,1.28E-05,1.96E-07,2.31E-05,DNS
65,5,116,30,51408,53647,1720,1774,1.81E-07,1.18E-05,1.81E-07,2.10E-05,DNS
65,5,115,30,51129,52406,1997,1815,1.97E-07,1.29E-05,1.97E-07,2.27E-05,DNS
65,5,124,34,135248,243501,97814,256698,2.24E-07,1.46E-05,2.24E-07,2.78E-05,DNS
65,5,122,34,145799,246473,113467,265819,2.48E-07,1.62E-05,2.48E-07,3.05E-05,DNS
65,5,123,33,141238,231177,110283,248968,2.56E-07,1.67E-05,2.56E-07,3.17E-05,DNS
64,5,118,34,135491,215918,102349,232119,2.73E-07,1.77E-05,2.73E-07,3.24E-05,DNS
64,5,116,34,129804,210097,95805,225675,1.79E-07,1.16E-05,1.79E-07,2.09E-05,DNS
65,5,116,34,129804,210097,95805,225675,1.44E-07,9.35E-06,1.37E-07,1.60E-05,DNS
65,5,115,34,129804,210097,95805,225675,1.43E-07,9.32E-06,1.40E-07,1.62E-05,DNS
65,5,114,34,129804,210097,95805,225675,1.38E-07,8.98E-06,1.38E-07,1.58E-05,DNS
65,5,114,34,128438,203525,93672,219183,9.94E-08,6.47E-06,9.94E-08,1.13E-05,DNS
72,5,105,37,153558,184215,113728,152612,4.19E-08,3.01E-06,4.04E-08,4.26E-06,DNS
72,5,105,37,153558,184215,113728,152612,4.30E-08,3.10E-06,4.01E-08,4.23E-06,DNS
72,5,103,37,153558,184215,113728,152612,4.23E-08,3.04E-06,4.23E-08,4.36E-06,DNS
70,5,130,24,51000,53384,47306,57318,2.14E-05,0.001498703,2.14E-05,0.002789155,DNS
70,7,132,23,47591,50543,42504,54391,5.85E-07,4.12E-05,5.85E-07,7.76E-05,DNS
69,7,131,22,47734,48942,40922,53066,3.29E-07,2.29E-05,3.29E-07,4.32E-05,DNS
68,7,129,22,54403,51973,48676,56957,3.17E-07,2.17E-05,3.06E-07,3.96E-05,DNS
68,7,128,23,56929,52526,49590,57268,3.28E-07,2.24E-05,3.28E-07,4.21E-05,DNS
70,3,78,19,107175,18814,60724,84519,2.65E-08,1.88E-06,2.65E-08,2.09E-06,DNS
71,2,75,13,107047,18418,60493,84248,6.62E-08,4.73E-06,6.62E-08,4.97E-06,DNS
71,2,75,13,107047,18418,60493,84248,6.70E-08,4.79E-06,6.53E-08,4.90E-06,DNS
71,2,74,13,107047,18418,60493,84248,6.57E-08,4.70E-06,6.57E-08,4.92E-06,DNS
71,2,74,13,107047,18418,60493,84248,6.68E-08,4.77E-06,6.35E-08,4.76E-06,DNS
71,2,74,12,107047,18418,60493,84248,6.66E-08,4.76E-06,6.49E-08,4.86E-06,DNS
71,2,74,12,107047,18418,60493,84248,6.54E-08,4.67E-06,6.54E-08,4.89E-06,DNS
